"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","1994","2094","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","1995","2486","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","1996","2855","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","1997","2231.03","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","1998","2457","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","1999","2965","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2000","2264","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2001","1832","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2002","1371","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2003","1733","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2004","2417","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2005","1398","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2006","2050","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2007","1557","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2008","892","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2009","313","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2010","448","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2011","896","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2012","435","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2013","714","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2014","1021","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2015","1659.12","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2016","2178.44","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2017","1024","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2018","962","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2019","972","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","277","Green River - winter Steelhead","Green R.","11","WR","","2019","1001","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1978-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1983","239","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1984","794","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1985","855","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1986","621","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1987","561","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1988","1390","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1989","1123","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1990","545","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1991","593","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1992","837","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1993","420","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1994","349","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1995","313","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1996","364","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1997","314","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1998","322","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","1999","252","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","2000","382","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","2001","420","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","2002","519","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","2003","162","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","2004","184","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","2005","153","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","2006","137","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","2007","276","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","South Central Cascades","299","White River - winter Steelhead","White R.","12","WR","","2008","183","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1983-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
