"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1969","444.8440715","0.938","459.759331","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1970","827.605575","0.938","562.2120431","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1971","806.0840385","0.938","767.229368","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1972","371.5945053","0.938","369.1101568","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1973","672.2171968","0.938","448.7033064","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1974","1106.853535","0.938","881.9076701","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1975","937.2915948","0.938","706.4516303","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1976","1504.938855","0.938","1576.392622","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1977","1016.094023","0.938","1252.022403","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1978","2121.799649","0.938","2381.188861","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1979","463.7318435","0.91","604.3340474","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1980","1323.808603","0.94","1086.22056","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1981","969.0385508","0.91","1136.179707","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1982","829.6103174","0.95","822.7099621","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1983","1770.062483","0.98","1890.351278","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1984","1121.787713","0.94","1567.700569","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1985","1183.470308","0.95","1865.507842","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1986","1168.113963","0.82","1255.535042","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1987","881.0602886","0.95","752.3614697","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1988","540.2438362","0.85","304.6536139","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1989","965.2799574","0.86","419.4589736","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1990","1301.789","0.87","914.3995121","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1991","659.6391999","0.79","508.3404848","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1992","728.6524322","0.85","500.2059983","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1993","2447.586207","0.95","2882.516027","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1994","543.4418605","0.770604396","220.248457","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1995","609.7877514","0.19079646","53.3702357","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1996","1032","0.64","199.6054819","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1997","1939.034483","0.936880543","750.5787837","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1998","1974.120879","0.719725013","413.9686257","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","1999","1455.410448","0.773234201","204.3095241","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2000","1437.416058","0.874562018","479.4411687","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2001","3602.750958","0.915018111","1223.314825","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2002","2919.608696","0.854271443","1087.830458","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2003","1989.007092","0.881283857","957.4187704","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2004","3099.770574","0.883524471","1766.261505","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2005","1285.876344","0.756981663","1495.977158","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2006","2782.169696","0.826386233","1771.682012","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2007","1334","0.880373401","1094.964171","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2008","2604.340314","0.85546128","1260.790937","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2009","901.3918856","0.72503677","180.7055818","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2010","1838.828571","0.886449448","285.7091741","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2011","746.6666667","0.684285714","153.0893165","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2012","1426.551724","0.651196519","486.277384","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2013","889","0.866141732","405.2115765","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2014","848.0963855","0.832935561","321.0061353","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2015","847.0217391","0.837153197","355.1044671","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2016","1506.428571","0.740497076","578.1738289","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2017","1782.72973","0.80286533","633.228579","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2018","1228.781609","0.708261618","466.5684458","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","49","Snoqualmie Chinook (Snohomish)","Snoqualmie R.","12","fall","","2019","706.2801356","0.656342183","384.4308047","WDFW, Tulalip Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Tulalip Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1983","546.1213247","0.2","","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1984","358.6760672","0.2","","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1985","191.9181386","0.2","1267.10296","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1986","556.8415206","0.2","219.7011888","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1987","515.5299532","0.253899939","221.5228508","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1988","391.4383562","0.437346955","333.9339157","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1989","922.2262122","0.460462134","963.1432851","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1990","1026.987479","0.318256744","1141.524936","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1991","373.5144774","0.352874159","511.4931961","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1992","353.7398526","0.514018783","432.7291005","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1993","511.3785102","0.2","367.6250458","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1994","910.0060816","0.409593571","456.3844887","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1995","519.6128529","0.311449932","170.9574015","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1996","188.7423453","0.2","29.33365955","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1997","558.7121139","0.2","53.10330533","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1998","1030.552445","0.2","87.13012205","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","1999","1012.535224","0.519269278","223.6626507","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2000","659.1057536","0.644567062","412.2871766","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
